D26C221E-2430-4C8A-9170-3FCB4500413F,TcgEvent2EntryHob
D27FED59-ABB4-4FED-BEAD-2A878C7E4A7E,SmbiosMeasurementDxe
D29338B9-50FE-4E4F-B7D4-A150A2C1F4FB,BaseTscTimerLib
D2B2B828-0826-48A7-B3DF-983C006024F0,EfiStatusCodeRuntimeProtocol
D2B61A25-9835-4E5D-906A-15615E1FF668,UefiShellTftpCommandLib
D2C18636-40E5-4EB5-A31B-36695FD42C87,EfiShellEnvironment2Ext
D2C69B26-82E1-4A1B-AD35-ED0261B9F347,MemoryInitPei
D317F29B-A325-4712-9BF1-C61954DC198C,EfiSmartCardEdgeProtocol
D31F0400-7D16-4316-BF88-6065883B402B,EfiPchInfoProtocol
D31F0400-7D16-4316-BF88-6065883B402B,EfiIchInfoProtocol
D326D041-BD31-4C01-B5A8-628BE87F0653,EfiSmmFirmwareVolumeBlockProtocol
D3705011-BC19-4AF7-BE16-F68030378C15,EfiIntelFrameworkModulePkgTokenSpace
D3987D4B-971A-435F-8CAF-4967EB627241,SerialDxe
D3AAD8DC-3A48-46AC-B1C7-28A9D3CF6755,WinNtThunkPPIToProtocolPei
D3B36F2B-D551-11D4-9A46-0090273FC14D,EfiConsoleInDevice
D3B36F2C-D551-11D4-9A46-0090273FC14D,EfiConsoleOutDevice
D3B36F2D-D551-11D4-9A46-0090273FC14D,EfiStandardErrorDevice
D3B46F3B-D441-1244-9A12-0012273FC14D,EfiXenInfo
D3ECC567-9FD5-44C1-86CF-5DA7A24F4B5D,EfiLpcWpc83627PolicyProtocol
D400D1E4-A314-442B-89ED-A92E4C8197CB,EfiQuarkCapsule
D42AE6BD-1352-4BFB-909A-CA72A6EAE889,LzmaF86CustomDecompress
D432A67F-14DC-484B-B3BB-3F0291849327,EfiDiskInfoProtocol
D458A654-F64C-49DB-B8D1-3821306BF1F6,BaseMemoryLibMmx
D4608509-1AB0-4CC7-827A-AB8E1E7BD3E6,DxeTcpIoLib
D487DDB4-008B-11D9-AFDC-001083FFCA4D,EfiSasDevicePath
D49D2EB0-44D5-4621-9FD6-1A92C9109B99,HiiResourcesSample
D4FA5311-5F1F-4B1E-9AC3-90C4DFC029F1,VarCheckPcdLib
D4FF05AA-3C7D-4B8A-A1EE-AA5EFA0B1732,ResetSystemLib
D5125E0F-1226-444F-A218-0085996ED5DA,Smbus
D55E42AD-3E63-4536-8281-82C0F1098C5E,PiSmmCoreMemoryAllocationProfileLib
D584275B-BF1E-4DF8-A53D-980F5645C5E7,FdtPciPcdProducerLib
D58EBCE1-AF26-488D-BE66-C164417F8C13,PciHostBridge
D5B06D16-2EA1-4DEF-98D0-A05D40728417,EfiWatchdogTimerDriverProtocol
D6062B50-15CA-11DA-9219-001083FFCA4D,EfiAuthenticationChapRadius
D6099B94-CD97-4CC5-8714-7F6312701A8A,VirtioGpuDxe
D6494E1B-E06F-4AB5-B64D-48B25AA9EB33,SmmCpuPlatformHookLibNull
D65D9F72-7BCE-4F73-A673-47AF446A1A31,SmmRuntimeDxeReportStatusCodeLibFramework
D6A2CB7F-6A18-4E2F-B43B-9920A733700A,DxeCore
D6A9928C-3397-4DD1-818F-C664BA6DCAAF,DevUtility
D6A9A1B9-4BFD-D61E-F037-3FA4CA06E046,Lua
D6C589EA-DD29-49EF-97F6-1A9FE19A04E0,PwdCredentialProvider
D6F43B1B-0F21-462B-B8B7-A033C3EB4261,BaseMemoryLibOptPei
D719B2CB-3D3A-4596-A3BC-DAD00E67656F,EfiImageSecurityDatabase
D751D880-5EE2-11E0-B93E-0002A5D5C51B,PrePiHobListPointerLib
D774C4D9-C121-4DA3-A5E2-0F317E3C630C,BaseUefiTianoDecompressLib
D79DF6B0-EF44-43BD-9797-43E93BCF5FA8,VlanConfigFormSet
D7AD636E-B997-459B-BF3F-8846897980E1,EfiHiiProtocol
D7C74207-A831-4A26-B1F5-D193065CE8B6,EfiAdapterInfoMediaState
D7E69789-1F68-45E8-96EF-3B6407A5B2DC,EfiKmsFormatAescbc256
D8117CFE-94A6-11D4-9A3A-0090273FC14D,EfiDecompressProtocol
D87CA0A8-1AC2-439B-90F8-EF4A2AC88DAF,BaseXApicLib
D8855DB3-8348-41B5-BDA4-385351767D41,PeiRegisterCpuFeaturesLib
D885869A-7869-47DB-9429-DE03C318BCFD,EblNetworkLib
D8A6F4A6-0E97-4A8B-A475-39F1B28B5AEC,Fv2OnFvThunk
D8C640DB-73BA-48F5-A7ED-8E93C6012491,EfiFileLib
D9072C35-EB8F-43AD-A220-34D40E2A8285,EfiSmmSpiProtocol
D912C7BC-F098-4367-92BA-E911083C7B0E,Udp6Dxe
D93CE3D8-A7EB-4730-8C8E-CC466A9ECC3C,ReportStatusCodeRouterRuntimeDxe
D94E3B82-908E-46BF-A7B9-C7B7F17B1B7D,UefiShellNetwork2CommandsLib
D959E387-7B91-452C-90E0-A1DBAC90DDB8,ArmPlatformPrePiMPCore
D959E387-7B91-452C-90E0-A1DBAC90DDB8,ArmPlatformPrePiUniCore
D9760FF3-3CCA-4267-80F9-7527FAFA4223,EfiMtftp6ServiceBindingProtocol
D995E954-BBC1-430F-AD91-B44DCB3C6F35,EfiPcieErrorSection
D9BEE56E-75DC-49D9-B4D7-B534210F637A,EfiCertDb
D9D114EF-F40B-4D48-AAA0-A3DC99C9F5BD,DebugAgentPei
D9DCC5DF-4007-435E-9098-8970935504B2,PlatformDxe
D9E9FA06-0FE0-41C3-96FB-83425A3394F8,EfiExtendedSalBaseServicesProtocol
DA6855BD-07B7-4C05-9ED8-E259FD360E22,EfiPei144FloppyBlockIoPpi
DA80C15C-0B4D-4E75-8946-4043DE559B0C,DxeSmmPerformanceLib
DA836F8D-217F-4CA0-99C2-1CA4E16077EA,EfiHash2ServiceBindingProtocol
DA8CD7C4-1C00-49E2-803E-5214E701894C,EfiI2cEnumerateProtocol
DA8F0232-FB14-42F0-922C-63104D2C70BD,ArmMmuBaseLib
DAA55048-BC3F-4DD9-999B-F58ABF2BBFCC,DxePlatform
DADE8301-CB29-4FD5-8148-56FD246C5B88,UefiApplicationEntryPoint
DAF7B0E6-32DE-4619-B63A-2B9173A75B14,GetNetByName
DB290230-3EFA-064F-A317-E146925684FE,GuardUefiMemoryAllocationLib
DB47D7D3-FE81-11D3-9A35-0090273FC14D,EfiFileSystemVolumeLabelInfoId
DB4E8151-57ED-4BED-8833-6751B5D1A8D7,ConnectConInEvent
DB63592C-B8CC-44C8-918C-51F534598A5A,PchResetProtocol
DB6DCEF3-9F4E-4340-9351-FC35AA8A5888,DxeNetLib
DB9A1E3D-45CB-4ABB-853B-E5387FDB2E2D,EfiLegacyBiosProtocol
DBA6A7E3-BB57-4BE7-8AF8-D578DB7E5687,EfiTscFrequency
DBC6381F-5554-4D14-8FFD-76D787B8ACBF,IpmiProtocol
DBE23AA9-A345-4B97-85B6-B226F1617389,EfiTemporaryRamSupportPpi
DBE37563-AFEF-4B41-BDCE-B01B6D1E8690,Tpm12DeviceLibInfineonI2c
DBFF9D55-89B7-46DA-BDDF-677D3DC0241D,EfiAcpiSupportProtocol
DC101A1A-7525-429B-84AF-EEAA630E576C,UncachedMemoryAllocationLib
DC2CD8BD-402C-4DC4-9BE0-0C432B07FA34,UefiFrameBufferInfo
DC3641B8-2FA8-4ED3-BC1F-F9962A03454B,Mtftp4Dxe
DC3EA0B0-A144-4797-B95B-53FA242B6E1D,EfiProcessorSpecificErrorSection
DC3EA0B0-A144-4797-B95B-53FA242B6E1D,EfiIa32X64ProcessorErrorSection
DC50729F-8633-47AB-8FD3-6939688CEE4C,SmmMemoryAllocationProfileLib
DC54B283-1A77-4CD6-83BB-FDDA469A2EC6,EdkiiPeiUfsHostControllerPpi
DC7E8613-C4BB-4DB0-8462-13511357ABE2,EfiKmsFormatAesxts256
DC952D08-C62B-41C6-BAC7-70ED054F91E5,Pkcs7VerifyDxe
DCBC3662-9CDA-4B52-A04C-82EB1D2348C7,EfiKmsFormatMd5128
DCBE6D66-D928-4138-8041-358F35CBCF80,IsaBusDxe
DCC64575-FA7D-4B7B-B1AD-48427C97C74D,LibCtype
DCD0BE23-9586-40F4-B643-06522CED4EDE,EfiPeiSecurity2Ppi
DCD1F939-1732-CA4D-81B7-C757AEC84DBC,DevicePathTextLib
DCFA911D-26EB-469F-A220-38B7DC461220,EfiMemoryAttributesTable
DD8D28B4-C1DC-4CAF-BB93-074BE80DAE6D,PeiQemuFwCfgS3LibFwCfg
DD9E7534-7762-4698-8C14-F58517A625AA,EfiSimpleTextInputExProtocol
DDABFEAC-EF63-452C-8F39-ED7FAED8265E,PpmPlatformPolicyProtocol
DDADFC93-FBC5-4389-B20F-EC99E4A6AE52,SmmLibNull
DDBF73A0-BB25-11DF-8E4E-0002A5D5C51B,BdsLib
DDCBCFBA-8EEB-488A-96D6-097831A6E50B,HashLibBaseCryptoRouterPei
DDCF3616-3275-4164-98B6-FE85707FFE7D,EfiVariable
DE0EE9A4-3C7A-44F2-B78B-E3CCD69C3AF7,EfiExtendedSalBootServiceProtocol
DE161CFE-1E60-42A1-8CC3-EE7EF0735212,EfiTpmMpDriverProtocol
DE28BC59-6228-41BD-BDF6-A3B9ADB58DA1,FramerworkEfiFirmwareVolumeBlockProtocol
DE371F7C-DEC4-4D21-ADF1-593ABCC15882,ArmGicDxe
DE9BDC19-8434-47BB-BE3C-7F28F2101FD0,XenIoMmioLib
DEC5DAA4-6781-4820-9C63-A7B0E4F1DB31,ShellLevel1Hii
DED3F743-CE2C-4BA6-92A2-FFCE2A6D72D9,PeiServicesTablePointerLibIdt
DEEEA15E-4A77-4513-BA75-71D26FEF78A1,SmmIoLibSmmCpuIo2
DF08A29A-F60B-E649-AA79-A1490E863A5D,DxeEmuSerialPortLib
DF1CCEF6-F301-4A63-9661-FC6030DCC880,SecMain
DF2D868E-32FC-4CF0-8E6B-FFD95D1343D0,EfiPrintProtocol
DF934DA3-CD31-49FE-AF50-B3C87C79325F,PlatformDebugLibIoPort
DFA66065-B419-11D3-9A2D-0090273FC14D,EfiVT100
DFB386F7-E100-43AD-9C9A-ED90D08A5E12,EfiIpSecProtocol
E04894D6-290D-4171-A362-0ACFD939F3C8,SmmLockBoxSmmLib
E062C52D-78DC-4CC5-B246-B13497A8123C,PeiDxePostCodeLibReportStatusCode
E0744B81-9513-49CD-8CEA-E9245E7039DA,EfiSmmGpiDispatchProtocol
E0C14753-F9BE-11D2-9A0C-0090273FC14D,EfiPcAnsi
E0D8CA17-4276-4386-BB79-48CB813D3C4F,EmbeddedTokenSpace
E0E7D776-E7EB-4E5F-9AA8-54CF3AA64A43,PeiServicesTablePointerLibKr7
E0ECBEC9-B193-4351-A488-36A655F22F9F,SaveMemoryConfig
E113F896-75CF-F640-817F-C85A79E8AE67,EmuThunkPpi
E11FACA0-4710-4C8E-A7A2-01BAA2591B4C,FdtClientProtocol
E1475E0C-1746-4802-862E-011C2C2D9D86,EfiRuntimeCryptProtocol
E18541CD-F755-4F73-928D-643C8A79B229,EfiNetworkInterfaceIdentifierProtocol
E19E3D16-BC11-11E4-9CAA-C2051D5D46B0,EfiArmProcessorErrorSection
E1C1D0A9-40B1-4632-BDCC-D9D6E5295631,EfiPaddingRsaesPkcs1V1P5
E1CD9D21-0FC2-438D-9703-04E66D961E57,EfiExtendedSalPalServicesProtocol
E1EB612F-1C6C-485D-9D06-650844881569,EfiSignedCapsulePkgTokenSpace
E1F2EBA0-F7B9-4A26-8620-131221642A90,EfiPciCfgPpiInServiceTable
E20939BE-32D4-41BE-A150-897F85D49829,EfiMemoryOverwriteControlData
E21F35A8-42FF-4050-82D6-93F7CDFA7073,PiSmmCommunicationSmm
E227C522-D5FE-4A53-87B1-0FBE570F98E9,ObservableProtocol
E22BBCCA-516A-46A8-80E2-6745E83693BD,EdkiiSmmMemoryProfile
E2423349-EF5D-439B-95F5-8B8D8E3B443F,GdbSerialLib
E2441B64-7EF4-41FE-B3A3-8CAA7F8D3017,PciPlatform
E2775B47-D453-4EE3-ADA7-391A1B05AC17,PciSioSerialDxe
E287D20B-D897-4E1E-A5D9-977763936A04,EfiQncS3SupportProtocol
E287D20B-D897-4E1E-A5D9-977763936A04,EfiPchS3SupportProtocol
E29FC209-8B64-4500-BD20-AF4EAE47EA0E,OpensslLibCrypto
E2B36190-879B-4A3D-AD8D-F2E7BBA32784,EfiCertRsa2048Sha256
E2EA6F47-E678-47FA-8C1B-02A03E825C6E,TcgMorLockSmm
E2ECA273-A1C0-407E-9A5C-F10C55142196,BaseSmbusLibNull
E3441740-3B41-4C90-9C9D-964056C7417D,DxePciLibEsal
E3752948-B9A1-4770-90C4-DF41C38986BE,QemuVideoDxe
E38A1C3C-928C-4BF7-B6C1-7F0EF163FAA5,FlashDeviceLibRuntimeSmm
E38C11E3-968F-47B8-ACEF-ACC0693DB9FF,EfiIchTokenSpace
E38CB52D-A74D-45DB-A8D0-290C9B21BBF2,UserProfileManager
E3E4048D-6C0C-43E4-AE1C-FFB579D8EF41,OpalPasswordDxe
E3E4A441-8465-0F41-8AF4-F67EBE984099,SecPeiServicesLib
E405EC31-CCAA-4DD4-83E8-0AEC01703F7E,GenericBdsLib
E4541241-8897-411A-91F8-7D7E45837146,PeiEmuSerialPortLibNull
E4541241-8897-411A-91F8-7D7E45837146,BaseSerialPortLibNull
E49061CE-99A7-41D3-AB3A-36E5CFBAD63E,AtapiPassThruDxe
E49D33ED-513D-4634-B698-6F55AA751C1B,EfiSmbusHcProtocol
E4F61863-FE2C-4B56-A8F4-08519BC439DF,VlanConfigDxe
E541B773-DD11-420C-B026-DF993653F8BF,EfiSmmSwDispatchProtocol
E54A3327-A345-4068-8842-70AC0D519855,Tpm2DeviceLibDTpm
E5769EA9-E706-454B-957F-AFC6DB4B8A0D,QncS3ContextInLockBox
E58809F8-FBC1-48E2-883A-A30FDC4B441E,EfiIfrFrontPage
E594959A-D150-44D3-963B-BA90329D3D9A,ArmHvcLib
E5A1333E-E1B4-4D55-CEEB-35C3EF133443,EfiFormBrowserProtocol
E5B58DBB-7688-44B4-97BF-5F1D4B7CC8DB,EfiEapConfigurationProtocol
E5CB2AC9-D35D-4430-936E-1DE332478DE7,EfiGraphicsDeviceInfoHob
E5DD1403-D622-C24E-8488-C71B17F5E802,EfiAdapterInformationProtocol
E622443C-284E-4B47-A984-FD66B482DAC0,BootManagerPolicyDxe
E624B98C-845A-4B94-9B50-B20475D552B9,DxeAcpiTimerLib
E633E57C-BBB1-4C6A-9F45-22C49378ADD0,BootScriptThunkHelper
E660EA85-058E-4B55-A54B-F02F83A24707,DisplayEngine
E68088EF-D1A4-4336-C1DB-4D3A204730A6,LcdGraphicsDxe
E6AF1F7B-FC3F-46DA-A828-A3B457A44282,EfiPeiCpuIoPpiInstalled
E6B51D93-E4C8-4425-9FA9-9DED814220F9,RuntimeQNCAccessLib
E6C2F70A-B604-4877-85BA-DEEC89E117EB,PchInitVariable
E6C7EBB7-1604-4FCB-8F87-B3A6F48730AE,OrderedCollectionTest
E6F7F038-3ED9-401A-AF1F-5EA7BF644D34,LegacyBootMaintUiLib
E6FF49A0-15DF-48FD-9ACF-D7DC271B39D5,UefiCorebootModulePkgTokenSpace
E701458C-4900-4CA5-B772-3D37949F7927,StatusCodeCallback
E767BF7F-4DB6-5B34-1011-4FBE4CA7AFD2,VlvMmioPolicyPpi
E7884BF4-51A1-485B-982A-FF89129983BC,BaseMemoryLibRepStr
E7A79769-DD6E-48F7-B90B-D4C510AC1741,BsdSocketLib
E7D9CAE1-6930-46E3-BDF9-0027446E7DF2,Gpio
E7E1EFA6-7607-4A78-A7DD-43E4BD72C099,AppPkgTokenSpace
E7E96F88-017B-417C-8DC8-B84C2B877020,BaseFspWrapperApiTestLibNull
E7F1DFF9-DAB6-498A-9ADF-57F344EDDF57,UfsPassThruDxe
E82F99DE-74ED-4E56-BBA1-B143FCA3F69A,DebugAgentTimerLibNull
E857CAF6-C046-45DC-BE3F-EE0765FBA887,EfiS3SaveStateProtocol
E8D6390D-E190-4957-9AB6-D47D51B01336,PeiResourcePublicationLib
E8F56FFE-919C-4CC5-BA88-65ABE14913BB,EfiEventNotificationTypeMce
E94CD42A-3AAD-4EA0-9B09-945891C60CCD,DxeIoLibCpuIo
E94F54CD-81EB-47ED-AEC3-856F5DC157A9,PiSmmCore
E98ADB03-B8B9-4AF8-BA20-26E9114CBCE5,EfiUserCredential2Protocol
E9A22529-44FA-3E4A-A66B-1E918E7AB26A,EmulatorPkgPeiCoreServicesTablePointerLib
E9CA4775-8657-47FC-97E7-7ED65A084324,EfiHiiFontProtocol
E9DB0D58-D48D-47F6-9C6E-6F40E86C7B41,PeiTpmInitializedPpi
E9F4B929-EE33-4B70-8E90-17D283AF508C,LibSoftfloat
E9FB2D1E-05D9-421C-8C35-6100BB0093B7,SemiHostingSerialPortLib
EA296D92-0B69-423C-8C28-33B4E0A91268,PcdDataBaseHob
EA62BDC3-1063-425F-8851-98CB47F213A8,BeagleBoardEblCmdLib
EA7CA24B-DED5-4DAD-A389-BF827E8F9B38,EfiPeiFirmwareVolumeInfo2Ppi
EA7D2B69-D221-4950-9C2C-C38A65BCC96E,BaseQemuFwCfgS3LibNull
EACDB354-DF1A-4AF9-A171-499737ED818F,DefaultExceptionHandlerLib
EADD5061-93EF-4CCC-8450-F78A7F0820F0,Tcg2ConfigPei
EAEC1915-65A0-43A9-BF0B-A76438DA61DB,LoadLinuxLib
EAEE5615-0CFD-45FC-8769-A0D85695AF85,EdkiiNonDiscoverableEhciDevice
EB0BDD73-DABB-E74B-BF51-62DC1DA521E1,PeiDebugPrintHobLib
EB23F55A-7863-4AC2-8D3D-956535DE0375,EfiIncompatiblePciDeviceSupportProtocol
EB338826-681B-4295-B356-2B364C757B09,EfiFtp4Protocol
EB346B97-975F-4A9F-8B22-F8E92BB3D569,EfiSmmCpuProtocol
EB3F17D5-A3CC-4EAC-8912-84162D0F79DA,ArmSmcLib
EB5E4685-CA66-4769-B6A2-26068B001326,EfiPciDevErrorSection
EB704011-1402-11D3-8E77-00A0C969723B,MtcVendor
EB740091-A494-44D7-8D96-C192F95A6394,OobTx
EB92D1DE-7C36-4680-BB88-A67E96049F72,DxeImageAuthenticationStatusLib
EB97088E-CFDF-49C6-BE4B-D906A5B20E86,EfiAcpiSdtProtocol
EB9D2D2F-2D88-11D3-9A16-0090273FC14D,EfiMpsTable
EB9D2D30-2D88-11D3-9A16-0090273FC14D,EfiAcpi10Table
EB9D2D31-2D88-11D3-9A16-0090273FC14D,EfiSmbiosTable
EB9D2D32-2D88-11D3-9A16-0090273FC14D,EfiSalSystemTable
EBA4E8D2-3858-41EC-A281-2647BA9660D0,EfiDebugPortVariable
EBA4E8D2-3858-41EC-A281-2647BA9660D0,EfiDebugPortDevicePath
EBA4E8D2-3858-41EC-A281-2647BA9660D0,EfiDebugPortProtocol
EBBE2D1B-1647-4BDA-AB9A-7863E396D41A,EfiActiveBiosProtocol
EBC01AF5-07A9-489E-B7CE-DC089E459B2F,EdkiiUfsHostControllerProtocol
EBC3AEAD-CC13-49B0-A678-5BED93956955,BasePlatformHookLibNull
EBC43A46-34AC-4F07-A7F5-A5394619361C,DxeTcgPhysicalPresenceLib
EBD705FB-FA92-46A7-B32B-7F566D944614,SP805WatchdogDxe
EBF144C8-70F5-4E09-ADE2-F41F5C59AFDA,DxeReportStatusCodeLib
EBF342FE-B1D3-4EF8-957C-8048606FF671,SetupBrowser
EBF8ED7C-0DD1-4787-84F1-F48D537DCACF,DriverHealthManagerDxe
EC1713DB-7DB5-4C99-8FE2-6F52F95A1132,RealTimeClockLib
EC20EB79-6C1A-4664-9A0D-D2E4CC16D664,EfiTcp6ServiceBindingProtocol
EC2557E8-7005-430B-9F6F-9BA109698248,XenRealTimeClockLib
EC2BEECA-E84A-445B-869B-F7A73C96F58A,LegacyRegion2Dxe
EC2E931B-3281-48A5-8107-DF8A8BED3C5D,PlatformGOPPolicy
EC3A978D-7C4E-48FA-9ABE-6AD91CC8F811,EfiKmsProtocol
EC4F3E59-F879-418B-9E4C-7D6F434714A0,ResetSystemLib
EC67889B-9E62-4C81-8CA0-86E6A6EEE61A,PlatformBootManagerLib
EC835DD3-FE0F-617B-A621-B350C3E13388,EfiIp6ServiceBindingProtocol
EC87D643-EBA4-4BB5-A1E5-3F3E36B20DA9,EfiSetupVariable
EC87D643-EBA4-4BB5-A1E5-3F3E36B20DA9,EfiNormalSetup
EC8A3D69-6DDF-4108-9476-7337FC522136,EfiKmsFormatGeneric128
ECA2AE9E-7594-4901-871C-449DA1A11660,I2cDxe
ECA883EF-0CBE-40B6-84BC-FA4A709782F7,PlatformCmosLib
ECEBCB00-D9C8-11E4-AF3D-8CDCD426C973,HttpBootDxe
ED150714-DF30-407D-B24A-4B742FD5CEA2,DuetConsoleOutConfig
ED32D533-99E6-4209-9CC0-2D72CDD998A7,EfiSmmVariableProtocol
ED6E0531-F715-4A3D-9B12-C1CA5EF698A2,IntelFsp2PkgTokenSpace
EDADEB9D-DDBA-48BD-9D22-C1C169C8C5C6,CpuMpPei
EDD35E31-07B9-11D2-83A3-00A0C91FADCF,BootObjectAuthorizationParmset
EDF8DA40-AAD1-11DF-A1F4-0002A5D5C51B,PL341Dmc
EE0EA811-FBD9-4777-B95A-BA4F71101F74,PeiHeciPpi
EE16160A-E8BE-47A6-820A-C6900DB0250A,EfiPeiMpServicesPpi
EE4E5898-3914-4259-9D6E-DC7BD79403CF,LzmaCustomDecompress
EE680C58-FFC0-4A5D-858F-66FF9C84BC9F,DxeServicesLib
EE8367C0-A1D6-4565-8F89-EF628547B722,IpSecDxe
EE993080-5197-4D4E-B63C-F1F7413E33CE,Cpu
EE9B8D90-C5A6-40A2-BDE2-52558D33CCA1,EfiSmmUsbDispatch2Protocol
EEC25BDC-67F2-4D95-B1D5-F81B2039D11D,BootManagerMenuApp
EED5EA31-38E2-463D-B623-2C57702B8A1C,SectionExtractionPei
EEF749C2-C047-4D6E-B1BC-D36EB3A5559C,QuarkVariableLock
EF0C99B6-B1D3-4025-9405-BF6A560FE0E0,SmbiosMisc
EF14FD78-0793-4E2B-AC6D-062847E01791,MfgModeVariable
EF172A23-C7C5-47B7-B24E-D10DFE15540F,DxeNt32OemHookStatusCodeLib
EF17CEE7-267D-4BFD-A257-4A6AB3EE8591,MemorySubClass
EF251B71-CEED-484E-82E3-3A1F34F512E2,EfiQuarkSCSocIdTokenSpace
EF398D58-9DFD-4103-BF94-78C6F4FE712F,EfiPeiResetPpi
EF598499-B25E-473A-BFAF-E7E57DCE82C4,TpmErrorHob
EF7BF7D6-F8FF-4A76-8247-C0D0D1CC49C0,EfiSmbiosSlotPopulation
EF9AEFE5-2BD3-4031-AF7D-5EFE5ABB9A0D,PeiLockPhysicalPresencePpi
EF9FC172-A1B2-4693-B327-6D32FC416042,EfiHiiDatabaseProtocol
EFA96432-DE33-4DD2-AEE6-328C33DF777A,EfiHashAlgorithmSha384
EFB7D3A8-DEB9-4BED-B6D6-3B09BEEB835A,PeiS3Lib
EFEFD093-0D9B-46EB-A856-48350700C908,EfiHiiImageDecoderNameJpeg
F0384FFD-8633-452F-9010-F6B7D2EAE2F1,WinNtFirmwareVolumePei
F05976EF-83F1-4F3D-8619-F7595D41E538,EfiPrint2Protocol
F0966B41-C23F-41B9-9604-0FF7E111965A,EdkiiPlatformHasAcpi
F099D67F-71AE-4C36-B2A3-DCEB0EB2B7D8,WatchdogTimer
F0A30BC7-AF08-4556-99C4-001009C93A44,EfiSecureBootEnableDisable
F0BBFCA0-684E-48B3-BAE2-6C84B89E5339,EfiPchExtendedResetProtocol
F0D7222F-FD43-4A5D-B8BF-A259C87AE3B2,FlashDeviceLibDxe
F0D9063A-DADB-4185-85E2-D7ACDA93F7A6,PlatformBootManagerLib
F0E6A44F-7195-41C3-AC64-54F202CD0A21,SecureBootConfigDxe
F0F5A845-E3ED-4C6E-82D6-4ECE85DAC00F,SmmIoLib
F0F6F006-DAB4-44B2-A7A1-0F72EEDCA716,AcpiPlatform
F122A15C-C10B-4D54-8F48-60F4F06DD1AD,LegacyBiosDxe
F12B59C9-76D0-4661-AD7C-F04D1BEF0558,DxeHobLib
F1B87BE4-0ACC-409A-A52B-7BFFABCC96A0,LegacyBootManagerLib
F1BBE03D-2F28-4DEE-BEC7-D98D7A30C36A,UefiMemoryLib
F1BD6B36-B705-43AA-8A28-33F58ED85EFB,ArmDmaLib
F1D943B6-99C5-46D5-AF5A-66EC67662700,ArmBaseLib
F22FC20C-8CF4-45EB-8E06-AD4E50B95DD3,EfiHiiDriverHealthFormset
F24643C2-C622-494E-8A0D-4632579C2D5B,EfiTrEEPhysicalPresence
F263EC2A-F0DB-4640-8B12-4ED22A506FB1,PlatformSecureLib
F2765DEC-6B41-11D5-8E71-00902707B35E,Timer
F2BA331A-8985-11DB-A406-0040D02B1835,EmuVirtualDisks
F2BDCC96-8985-11DB-8719-0040D02B1835,EmuPhysicalDisks
F2C1910E-F5C9-4B72-B243-6D59096A79F0,EfiI2cSlaveProtocol
F2FBD108-8985-11DB-B06A-0040D02B1835,MiscSubclass
F2FD1544-9794-4A2C-992E-E5BBCF20E394,EfiSmbios3Table
F30C2915-5782-4E6A-A846-05BABCE7B6A0,EfiI2cAcpiProtocol
F328E36C-23B6-4A95-854B-32E19534CD75,SmmCommunicateHeader
F33261E7-23CB-11D5-BD5C-0080C73C8881,FrameworkEfiMpServiceProtocol
F3552032-8985-11DB-8429-0040D02B1835,RealTimeClock
F35F733F-5235-4D7B-83FA-97780CEBCB20,Ping6
F36FF770-A7E1-42CF-9ED2-56F0F271F44C,EfiManagedNetworkServiceBindingProtocol
F3794B60-8985-11DB-8E53-0040D02B1835,Cpu
F3C9667B-C50C-4E9C-A1F1-78C3B1DDF2C2,LibNetUtil
F3D301BB-F4A5-45A8-B0B7-FA999C6237AE,ShellNetwork1Hii
F3E4543D-CF35-6CEF-35C4-4FE6344DFC54,EfiFormCallbackProtocol
F3FF1468-04BA-4966-9FB2-E4A790054650,EfiCapsuleCrashLogVar
F42C789F-4D66-49AF-8C73-1AADC00437AC,BaseFspWrapperApiLib
F44C00EE-1F2C-4A00-AA09-1C9F3E0800A3,EfiArpServiceBindingProtocol
F4731D79-537E-4505-BD52-C03F9B1F6B89,BaseTimerLibNullTemplate
F479E147-A125-11D4-BCFC-0080C73C8881,WinNtBlockIo
F4B427BB-BA21-4F16-BC4E-43E416AB619C,EfiArpProtocol
F4CCBFB7-F6E0-47FD-9DD4-10A8F150C191,EfiSmmBase2Protocol
F4EA205B-7345-452C-9D62-53BA6F3B8910,FmpAuthenticationLibPkcs7
F4EF9D7A-98C5-4C1A-B4D9-D8D87265BE0C,PeiSdhcPpi
F5089266-1AA0-4953-97D8-562F8A73B519,EfiUsbHcProtocol
F541796D-A62E-4954-A775-9584F61B9CDD,EfiTcgProtocol
F5AC7057-5650-466E-B692-76A47223EFB0,AcpiSmmPlatform
F5B2EA6C-8148-4A4E-88EA-38A4A51F389F,IntelQNCLib
F5E655D9-02A6-46F2-9E76-B8BE8E60AB22,EfiIfrRefreshIdOp
F5EF05E4-D538-4774-8F1B-E9773011E038,FspInitDonePpi
F617B358-12CF-414A-A069-60677BDA13B3,DxeIchPlatformPolicyProtocol
F617B358-12CF-414A-A069-60677BDA13B4,UsbPolicy
F61C9A34-2E18-44CE-AF2F-21A998E64FDA,LockBoxDxeLib
F66447D4-75A6-463E-A819-077F2DDA05E9,EfiKmsFormatRsasha12048
F6697AC4-A776-4EE1-B643-1FEFF2B615BB,IncompatiblePciDeviceSupportDxe
F66B6BD2-513F-441D-B367-2D5BD4998A50,BaseS3PciLib
F672AE85-3769-4FB8-A5A0-70B38FB0A7C4,DxeTimerLibEsal
